latitude,longitude
37.289001564873786,127.10745811762698
37.28900308444989,127.10745291287668
37.28900460402598,127.10744770812636
37.289006123602086,127.10744250337603
37.28900764317819,127.10743729862573
37.28900916275429,127.10743209387542
37.28901068233039,127.10742688912512
37.28901220190649,127.1074216843748
37.28901372148259,127.10741647962448
37.28901524105869,127.10741127487417
37.2890167606348,127.10740607012386
37.2890182802109,127.10740086537356
37.289019799787,127.10739566062324
37.2890213193631,127.10739045587292
37.2890228389392,127.1073852511226
37.2890243585153,127.1073800463723
37.2890258780914,127.10737484162198
37.2890273976675,127.10736963687168
37.289028917243606,127.10736443212136
37.2890304368197,127.10735922737103
37.2890319563958,127.10735402262074
37.28903347597191,127.10734881787042
37.28903499554801,127.10734361312012
37.28903651512411,127.1073384083698
37.28903803470021,127.10733320361948
37.28903955427632,127.10732799886917
37.28904107385241,127.10732279411886
37.28904259342851,127.10731758936856
37.28904411300461,127.10731238461824
37.28904563258072,127.10730717986792
37.28904715215682,127.1073019751176
37.289048671732914,127.1072967703673
37.289050191309016,127.107291565617
37.28905171088512,127.10728636086668
37.28905323046122,127.10728115611636
37.28905475003732,127.10727595136603
37.28905626961343,127.10727074661574
37.28905778918953,127.10726554186544
37.28905930876562,127.10726033711512
37.289060828341725,127.1072551323648
37.288987973784096,127.1075050119498
37.28898653930322,127.1075102682701
37.288985104822345,127.10751552459044
37.288983670341466,127.10752078091076
37.288982235860594,127.10752603723104
37.28898080137972,127.10753129355138
37.28897936689884,127.10753654987168
37.28897793241797,127.107541806192
37.288976497937085,127.10754706251232
37.288975063456206,127.10755231883265
37.28897362897533,127.10755757515297
37.288972194494455,127.10756283147327
37.28897076001358,127.10756808779358
37.2889693255327,127.1075733441139
37.28896789105183,127.10757860043422
37.28896645657095,127.10758385675452
37.28896502209007,127.10758911307484
37.2889635876092,127.10759436939516
37.28896215312832,127.10759962571548
37.28896071864744,127.1076048820358
37.288959284166566,127.10761013835612
37.28895784968569,127.10761539467644
37.28895641520481,127.10762065099676
37.288954980723936,127.10762590731706
37.28895916002897,127.10749474250244
37.28895768734527,127.10749998060165
37.28895621466157,127.10750521870084
37.28895474197787,127.10751045680004
37.28895326929416,127.10751569489923
37.28895179661046,127.10752093299844
37.28895032392676,127.10752617109766
37.288948851243056,127.10753140919684
37.28894737855936,127.10753664729606
37.28894590587565,127.10754188539526
37.28894443319195,127.10754712349448
37.28894296050825,127.10755236159368
37.28894148782455,127.10755759969288
37.288940015140845,127.10756283779207
37.288938542457146,127.10756807589128
37.28893706977344,127.10757331399049
37.28893559708974,127.10757855208968
37.28893412440604,127.10758379018888
37.288932651722334,127.10758902828807
37.28893117903864,127.1075942663873
37.28892970635493,127.1075995044865
37.28892823367123,127.1076047425857
37.28892676098753,127.1076099806849
37.28892528830382,127.1076152187841
37.28896034562023,127.10748847953596
37.28906391690673,127.107245754786
37.28906532883689,127.10724043069102
37.28906674076706,127.10723510659604
37.28906815269723,127.10722978250108
37.2890695646274,127.10722445840612
37.28907097655757,127.10721913431114
37.28907238848774,127.10721381021617
37.2890738004179,127.1072084861212
37.28907521234808,127.10720316202622
37.28907662427824,127.10719783793124
37.28907803620841,127.1071925138363
37.28907944813858,127.10718718974132
37.28908086006874,127.10718186564635
37.28908227199892,127.10717654155138
37.289083683929086,127.1071712174564
37.28908509585925,127.10716589336144
37.28908650778942,127.10716056926648
37.28908791971959,127.1071552451715
37.28908933164976,127.10714992107653
37.289090743579926,127.10714459698156
37.28909215551009,127.10713927288658
37.28909356744026,127.1071339487916
37.28909497937043,127.10712862469664
37.2890963913006,127.10712330060169
37.28909780323077,127.1071179765067
37.28909921516094,127.10711265241171
37.2891006270911,127.10710732831676
37.28910203902127,127.1071020042218
37.28910345095144,127.10709668012682
37.28910486288161,127.10709135603184
37.28910627481178,127.10708603193687
37.28910768674195,127.10708070784192
37.289109098672114,127.10707538374696
37.289110510602285,127.10707005965196
37.289111922532456,127.107064735557
37.28911333446262,127.10705941146205
37.28911474639279,127.10705408736706
37.28911615832296,127.10704876327208
37.289117570253126,127.10704343917712
37.2891189821833,127.10703811508216
37.28912039411346,127.10703279098718
37.28891438546608,127.10701172649746
37.28891844584317,127.10701389973543
37.28892250622027,127.1070160729734
37.28892656659736,127.10701824621135
37.288930626974455,127.10702041944931
37.28893468735155,127.1070225926873
37.28893874772864,127.10702476592526
37.28894280810573,127.10702693916322
37.28894686848282,127.1070291124012
37.28895092885992,127.10703128563917
37.28895498923701,127.10703345887713
37.28895904961411,127.10703563211509
37.2889631099912,127.10703780535306
37.288967170368295,127.10703997859102
37.28897123074539,127.10704215182898
37.28897529112248,127.10704432506697
37.28897935149958,127.10704649830492
37.28898341187667,127.10704867154288
37.288987472253766,127.10705084478084
37.28899153263086,127.10705301801882
37.288995593007954,127.10705519125678
37.28899965338504,127.10705736449474
37.289003713762135,127.10705953773272
37.28900777413923,127.10706171097068
37.28901183451632,127.10706388420864
37.28901589489342,127.1070660574466
37.28901995527051,127.10706823068458
37.28902320567314,127.10707562707378
37.28902145107123,127.10708063261144
37.289019696469325,127.10708563814906
37.28901794186741,127.10709064368667
37.28901618726551,127.10709564922432
37.2890144326636,127.10710065476196
37.289012678061695,127.1071056602996
37.28901092345978,127.10711066583724
37.28900916885788,127.10711567137488
37.28900741425598,127.10712067691252
37.28900565965407,127.10712568245016
37.28900390505216,127.1071306879878
37.28900215045025,127.10713569352542
37.28900039584835,127.10714069906304
37.28899864124644,127.1071457046007
37.28899688664453,127.10715071013831
37.28899513204263,127.10715571567596
37.28899337744072,127.1071607212136
37.288991622838815,127.10716572675123
37.2889898682369,127.10717073228886
37.288988113635,127.10717573782652
37.28898635903309,127.10718074336414
37.28898460443119,127.10718574890178
37.28898284982928,127.10719075443942
37.28898109522737,127.10719575997705
37.28897934062547,127.10720076551468
37.28897758602356,127.10720577105232
37.28897583142165,127.10721077658997
37.28897407681974,127.1072157821276
37.28897232221784,127.10722078766524
37.28897056761593,127.10722579320289
37.289024137213495,127.10706897528948
37.28884961218023,127.10703144332822
37.28885718475344,127.10703541993342
37.28886121780776,127.1070374872842
37.288865250862095,127.10703955463497
37.28886928391642,127.10704162198572
37.28887331697074,127.10704368933648
37.28887735002507,127.10704575668724
37.2888813830794,127.107047824038
37.28888541613372,127.10704989138875
37.28888944918805,127.10705195873952
37.28889348224237,127.1070540260903
37.288897515296696,127.10705609344106
37.28890154835103,127.10705816079182
37.28890558140535,127.1070602281426
37.28890961445968,127.10706229549336
37.288913647514,127.10706436284411
37.288917680568325,127.10706643019488
37.288921713622656,127.10706849754564
37.28892574667698,127.10707056489642
37.288929779731305,127.10707263224718
37.28893381278563,127.10707469959794
37.28893784583995,127.10707676694872
37.288941878894285,127.10707883429949
37.28894591194861,127.10708090165024
37.28894994500293,127.107082969001
37.28895397805726,127.10708503635176
37.28895801111159,127.10708710370253
37.28896204416591,127.10708917105327
37.28885201939431,127.1070223318232
37.28885375096516,127.10701712935897
37.28885548253601,127.10701192689471
37.28885721410685,127.10700672443048
37.288858945677696,127.10700152196624
37.28886067724854,127.10699631950202
37.28886240881939,127.10699111703778
37.28886414039024,127.10698591457354
37.288865871961086,127.1069807121093
37.28886760353193,127.10697550964508
37.28886933510277,127.10697030718084
37.28887106667362,127.1069651047166
37.28887279824447,127.10695990225236
37.28887452981532,127.10695469978812
37.28887626138616,127.1069494973239
37.28887799295701,127.10694429485967
37.28887972452786,127.10693909239544
37.28888145609871,127.1069338899312
37.28888318766955,127.10692868746696
37.2888849192404,127.10692348500272
37.28888665081124,127.10691828253847
37.28888838238209,127.10691308007426
37.28889011395294,127.10690787761004
37.288891845523786,127.1069026751458
37.28889357709463,127.10689747268157
37.288895308665474,127.10689227021732
37.28889704023632,127.10688706775308
37.28889877180717,127.10688186528884
37.28890050337802,127.10687666282462
37.288902234948864,127.10687146036038
37.28890396651971,127.10686625789614
37.28890569809056,127.1068610554319
37.28890742966141,127.10685585296768
37.28890916123225,127.10685065050345
37.288910892803095,127.1068454480392
37.28891262437394,127.10684024557496
37.28891435594479,127.10683504311072
37.28891608751564,127.1068298406465
37.288917819086485,127.10682463818226
37.28891955065733,127.10681943571802
37.28892128222817,127.1068142332538
37.28892301379902,127.10680903078956
37.28892474536987,127.10680382832533
37.28896817731548,127.10711052348051
37.28896646559937,127.1071155375798
37.28896475388327,127.1071205516791
37.28896304216716,127.1071255657784
37.28896133045106,127.10713057987768
37.28895961873495,127.107135593977
37.28895790701885,127.10714060807628
37.28895619530274,127.10714562217558
37.28895448358664,127.10715063627488
37.28895277187053,127.10715565037415
37.288951060154425,127.10716066447348
37.28894934843832,127.10716567857276
37.28894763672221,127.10717069267206
37.28894592500611,127.10717570677136
37.28894421329,127.10718072087066
37.2889425015739,127.10718573496996
37.28894078985779,127.10719074906925
37.28893907814169,127.10719576316852
37.28893736642558,127.10720077726783
37.28893565470948,127.10720579136714
37.28893394299337,127.10721080546642
37.28896551630879,127.10709316161667
37.28896734785726,127.10709801750713
37.28896837350968,127.10710366699628
37.288908454031066,127.10700933461756
37.28890334076185,127.10700449490076
37.28890299927329,127.10699337460436
37.28890403442056,127.10698820271143
37.28890506956783,127.10698303081855
37.288906104715096,127.10697785892566
37.28890713986236,127.10697268703277
37.28890817500963,127.10696751513986
37.288909210156895,127.10696234324696
37.288910245304166,127.10695717135404
37.288902337129855,127.1069990415945
37.28887748034765,127.1072879097088
37.288873434125534,127.10728566474904
37.28886938790343,127.10728341978924
37.28886534168133,127.10728117482948
37.28886129545922,127.1072789298697
37.28885724923712,127.10727668490992
37.288853203015016,127.10727443995016
37.28884915679291,127.10727219499036
37.2888451105708,127.1072699500306
37.2888410643487,127.10726770507084
37.28883701812659,127.10726546011104
37.28883297190449,127.10726321515128
37.28882892568239,127.1072609701915
37.28882487946028,127.10725872523172
37.28882083323818,127.10725648027194
37.28881678701608,127.10725423531215
37.288812740793965,127.1072519903524
37.28874657439658,127.10710997042705
37.2887481628853,127.10710481434126
37.288749751374006,127.10709965825544
37.28875133986272,127.10709450216966
37.28875292835143,127.10708934608384
37.28875451684014,127.10708418999803
37.28875610532885,127.10707903391226
37.288757693817566,127.10707387782644
37.28875928230627,127.10706872174065
37.28876087079499,127.10706356565484
37.288762459283696,127.10705840956904
37.28876404777241,127.10705325348326
37.28876563626112,127.10704809739744
37.28876722474983,127.10704294131163
37.28876881323854,127.10703778522586
37.288770401727255,127.10703262914004
37.28877199021596,127.10702747305426
37.28877357870468,127.10702231696844
37.288775167193386,127.10701716088263
37.2887767556821,127.10701200479686
37.28877834417081,127.10700684871104
37.28877993265952,127.10700169262525
37.28878152114823,127.10699653653946
37.28878310963695,127.10699138045364
37.28878469812565,127.10698622436786
37.28878628661437,127.10698106828204
37.28878787510308,127.10697591219623
37.28878946359179,127.10697075611046
37.2887910520805,127.10696560002464
37.28879264056921,127.10696044393885
37.28879422905792,127.10695528785304
37.28879581754664,127.10695013176723
37.28879740603534,127.10694497568146
37.28879899452406,127.10693981959564
37.288800583012765,127.10693466350985
37.28880217150148,127.10692950742406
37.28880375999019,127.10692435133824
37.2888053484789,127.10691919525246
37.28880693696761,127.10691403916664
37.288808525456325,127.10690888308083
37.28881011394503,127.10690372699506
37.28881170243375,127.10689857090924
37.288813290922455,127.10689341482345
37.28881487941117,127.10688825873764
37.28881646789988,127.10688310265184
37.28881805638859,127.10687794656606
37.288744376515936,127.10710169164432
37.28874592236188,127.1070965210349
37.28874746820782,127.1070913504255
37.28874901405377,127.1070861798161
37.28875055989971,127.10708100920668
37.28875210574565,127.10707583859728
37.2887536515916,127.10707066798788
37.28875519743754,127.10706549737846
37.288756743283486,127.10706032676904
37.28875828912943,127.10705515615965
37.288759834975366,127.10704998555022
37.28876138082131,127.10704481494082
37.28876292666725,127.1070396443314
37.2887644725132,127.107034473722
37.28876601835914,127.10702930311258
37.28876756420509,127.10702413250318
37.28876911005103,127.10701896189376
37.28877065589697,127.10701379128436
37.28877220174292,127.10700862067496
37.288773747588856,127.10700345006556
37.2887752934348,127.10699827945614
37.28877683928074,127.10699310884672
37.28877838512668,127.10698793823732
37.28877993097263,127.1069827676279
37.28878147681857,127.1069775970185
37.28878302266452,127.10697242640909
37.28878456851046,127.10696725579967
37.2887861143564,127.10696208519026
37.288787660202345,127.10695691458086
37.288789206048286,127.10695174397144
37.28879075189423,127.10694657336204
37.28879229774017,127.10694140275262
37.28879384358612,127.10693623214324
37.28879538943206,127.1069310615338
37.288796935278,127.1069258909244
37.28879848112395,127.106920720315
37.28880002696989,127.10691554970558
37.28880157281584,127.10691037909618
37.288803118661775,127.10690520848676
37.28880466450772,127.10690003787737
37.28880621035366,127.10689486726794
37.2888077561996,127.10688969665854
37.28880930204555,127.10688452604911
37.28882122539015,127.1068669952178
37.28882280074262,127.1068619524665
37.28882437609509,127.1068569097152
37.28882595144756,127.10685186696392
37.288827526800034,127.10684682421262
37.28882910215251,127.10684178146133
37.28883067750498,127.10683673871004
37.28883225285745,127.10683169595876
37.28883382820992,127.10682665320743
37.2888354035624,127.10682161045617
37.28883697891487,127.10681656770488
37.288838554267336,127.10681152495356
37.28884012961981,127.10680648220227
37.28884170497228,127.106801439451
37.28884328032476,127.10679639669968
37.288844855677226,127.1067913539484
37.2888464310297,127.10678631119713
37.28884800638217,127.1067812684458
37.28884958173464,127.10677622569452
37.28881150705573,127.10687743184482
37.28881316654689,127.1068722536196
37.28881482603805,127.1068670753944
37.2888164855292,127.1068618971692
37.288818145020365,127.106856718944
37.28881980451152,127.10685154071876
37.28882146400268,127.10684636249356
37.28882312349384,127.10684118426836
37.288824782985,127.10683600604314
37.28882644247616,127.10683082781792
37.28882810196731,127.10682564959272
37.28882976145847,127.10682047136751
37.28883142094963,127.1068152931423
37.28883308044079,127.1068101149171
37.28883473993195,127.10680493669189
37.288836399423104,127.10679975846666
37.288838058914266,127.10679458024146
37.28883971840542,127.10678940201625
37.28884137789658,127.10678422379104
37.288843037387736,127.10677904556584
37.28877381429425,127.1071002449567
37.288775504759045,127.10709507287169
37.28877719522384,127.10708990078666
37.28877888568864,127.10708472870164
37.28878057615344,127.10707955661664
37.28878226661824,127.1070743845316
37.28878395708304,127.1070692124466
37.28878564754783,127.10706404036156
37.28878733801263,127.10705886827654
37.288789028477424,127.10705369619151
37.28879071894222,127.1070485241065
37.288792409407016,127.10704335202148
37.288794099871815,127.10703817993648
37.28879579033661,127.10703300785144
37.288797480801406,127.10702783576642
37.2887991712662,127.1070226636814
37.288800861731,127.10701749159638
37.2888025521958,127.10701231951136
37.28880424266059,127.10700714742634
37.28880593312539,127.10700197534132
37.28880762359019,127.10699680325632
37.28880931405498,127.10699163117128
37.28881100451978,127.10698645908626
37.28881269498458,127.10698128700125
37.28881438544937,127.10697611491622
37.28881607591417,127.1069709428312
37.28881776637897,127.1069657707462
37.28881945684376,127.10696059866116
37.28882114730856,127.10695542657616
37.28882283777336,127.10695025449112
37.28882452823815,127.1069450824061
37.28882621870295,127.10693991032107
37.28882790916775,127.10693473823606
37.28882959963254,127.10692956615104
37.28883129009734,127.10692439406604
37.28883298056214,127.106919221981
37.28883467102693,127.10691404989598
37.28883636149173,127.10690887781097
37.28883805195653,127.10690370572594
37.28883974242133,127.10689853364092
37.28884143288612,127.1068933615559
37.28884312335092,127.10688818947088
37.288844813815714,127.10688301738588
37.288846504280514,127.10687784530084
37.288848194745306,127.10687267321582
37.288849885210105,127.1068675011308
37.2888515756749,127.10686232904578
37.2888532661397,127.10685715696076
37.288854956604496,127.10685198487576
37.288856647069295,127.10684681279072
37.28885833753409,127.10684164070572
37.288860027998886,127.10683646862068
37.288861718463686,127.10683129653566
37.28886340892848,127.10682612445063
37.28878053980253,127.1070939132527
37.288782248148685,127.10708872626566
37.28878395649485,127.10708353927863
37.288785664841015,127.1070783522916
37.28878737318718,127.10707316530458
37.28878908153335,127.10706797831754
37.28879078987951,127.10706279133052
37.28879249822568,127.1070576043435
37.28879420657184,127.10705241735646
37.28879591491801,127.10704723036945
37.28879762326418,127.1070420433824
37.28879933161034,127.10703685639538
37.28880103995651,127.10703166940834
37.28880274830267,127.10702648242132
37.28880445664884,127.1070212954343
37.28880616499501,127.10701610844724
37.28880787334117,127.10701092146024
37.28880958168734,127.1070057344732
37.2888112900335,127.10700054748618
37.28881299837967,127.10699536049914
37.28881470672584,127.10699017351212
37.288816415072,127.10698498652508
37.28881812341817,127.10697979953804
37.28881983176433,127.10697461255104
37.2888215401105,127.106969425564
37.288823248456666,127.10696423857698
37.28882495680283,127.10695905158994
37.288826665149,127.10695386460291
37.28882837349516,127.10694867761588
37.288830081841326,127.10694349062884
37.28883179018749,127.10693830364184
37.288833498533656,127.1069331166548
37.288835206879824,127.10692792966776
37.28883691522599,127.10692274268074
37.28883862357216,127.10691755569373
37.28884033191832,127.10691236870667
37.28884204026448,127.10690718171963
37.28884374861065,127.10690199473262
37.288845456956814,127.1068968077456
37.28884716530298,127.10689162075856
37.28884887364914,127.10688643377154
37.28885058199531,127.10688124678452
37.28885229034148,127.10687605979749
37.28885399868764,127.10687087281045
37.28885570703381,127.10686568582342
37.28885741537997,127.1068604988364
37.28885912372614,127.10685531184936
37.28886083207231,127.10685012486232
37.28886254041847,127.10684493787532
37.28886424876464,127.10683975088828
37.2888659571108,127.10683456390124
37.28879928176604,127.10736106323589
37.28879777556262,127.10736632020549
37.28879626935921,127.10737157717504
37.2887947631558,127.10737683414465
37.28879325695238,127.1073820911142
37.28879175074897,127.10738734808378
37.28879024454556,127.10739260505336
37.28878873834214,127.10739786202294
37.28878723213873,127.10740311899252
37.28878572593532,127.1074083759621
37.2887842197319,127.10741363293168
37.28878271352849,127.10741888990124
37.28878120732508,127.10742414687084
37.28877970112166,127.1074294038404
37.28877819491825,127.10743466081
37.28877668871484,127.10743991777956
37.28877518251142,127.10744517474916
37.28877367630801,127.10745043171872
37.2887721701046,127.10745568868828
37.28877066390118,127.10746094565788
37.28876915769777,127.10746620262744
37.28876765149436,127.10747145959702
37.28876614529094,127.1074767165666
37.28876463908753,127.10748197353618
37.28876313288412,127.10748723050575
37.2887616266807,127.10749248747534
37.28876012047729,127.10749774444491
37.28875861427388,127.1075030014145
37.28875710807046,127.10750825838409
37.28875560186705,127.10751351535366
37.28875409566364,127.10751877232325
37.28875258946022,127.1075240292928
37.28875108325681,127.1075292862624
37.2887495770534,127.10753454323196
37.288748070849984,127.10753980020154
37.28874656464657,127.10754505717112
37.28874505844316,127.1075503141407
37.288743552239744,127.10755557111028
37.2888020742769,127.10736630957392
37.288800576664016,127.10737162141275
37.28879907905112,127.1073769332516
37.28879758143824,127.10738224509043
37.28879608382535,127.10738755692928
37.28879458621245,127.1073928687681
37.28879308859957,127.10739818060694
37.28879159098668,127.10740349244575
37.28879009337379,127.1074088042846
37.2887885957609,127.10741411612344
37.288787098148006,127.10741942796228
37.28878560053512,127.1074247398011
37.28878410292223,127.10743005163994
37.28878260530934,127.10743536347876
37.28878110769645,127.1074406753176
37.28877961008356,127.10744598715644
37.28877811247067,127.10745129899529
37.28877661485778,127.1074566108341
37.288775117244896,127.10746192267293
37.288773619632,127.10746723451176
37.28877212201912,127.1074725463506
37.28877062440623,127.10747785818944
37.28876912679333,127.10748317002826
37.28876762918045,127.1074884818671
37.28876613156756,127.10749379370591
37.28876463395467,127.10749910554476
37.28876313634178,127.1075044173836
37.288761638728886,127.10750972922244
37.288760141116,127.10751504106126
37.28875864350311,127.1075203529001
37.28875714589022,127.10752566473892
37.28875564827733,127.10753097657776
37.28875415066444,127.1075362884166
37.28875265305155,127.10754160025544
37.28875115543866,127.10754691209426
37.288749657825775,127.1075522239331
37.28883201290228,127.1073499560284
37.28883057282667,127.1073552715685
37.28882913275105,127.1073605871086
37.28882769267543,127.1073659026487
37.28882625259981,127.1073712181888
37.28882481252419,127.10737653372892
37.288823372448576,127.10738184926902
37.28882193237296,127.10738716480913
37.28882049229733,127.10739248034922
37.28881905222172,127.10739779588933
37.2888176121461,127.10740311142943
37.28881617207048,127.10740842696954
37.28881473199486,127.10741374250964
37.28881329191924,127.10741905804974
37.28881185184362,127.10742437358984
37.288810411768,127.10742968912996
37.28880897169238,127.10743500467008
37.28880753161677,127.10744032021016
37.28880609154115,127.10744563575028
37.288804651465526,127.10745095129036
37.28880321138991,127.10745626683048
37.28880177131429,127.1074615823706
37.28880033123867,127.1074668979107
37.288798891163054,127.1074722134508
37.28879745108743,127.1074775289909
37.28879601101181,127.107482844531
37.2887945709362,127.10748816007111
37.288793130860576,127.10749347561122
37.28879169078496,127.10749879115131
37.28879025070934,127.10750410669142
37.28878881063372,127.10750942223152
37.2887873705581,127.10751473777164
37.28878593048248,127.10752005331176
37.28878449040686,127.10752536885184
37.28878305033125,127.10753068439196
37.28883562369291,127.10735873525324
37.2888341865516,127.10736401791202
37.28883274941028,127.10736930057078
37.28883131226896,127.10737458322954
37.28882987512765,127.1073798658883
37.28882843798633,127.10738514854708
37.28882700084502,127.10739043120584
37.288825563703696,127.1073957138646
37.28882412656238,127.10740099652337
37.28882268942107,127.10740627918214
37.28882125227975,127.1074115618409
37.28881981513844,127.10741684449968
37.28881837799712,127.10742212715844
37.2888169408558,127.1074274098172
37.28881550371449,127.10743269247595
37.28881406657317,127.10743797513472
37.28881262943186,127.1074432577935
37.28881119229054,127.10744854045228
37.28880975514922,127.10745382311104
37.28880831800791,127.1074591057698
37.2888068808666,127.10746438842855
37.28880544372527,127.10746967108732
37.28880400658396,127.10747495374608
37.288802569442645,127.10748023640484
37.28880113230133,127.10748551906364
37.288799695160016,127.1074908017224
37.28879825801869,127.10749608438115
37.28879682087738,127.10750136703992
37.28879538373607,127.10750664969868
37.28879394659475,127.10751193235744
37.28879250945344,127.10751721501622
37.28879107231212,127.10752249767498
37.2887896351708,127.10752778033375
37.28888061505096,127.10723814359515
37.28887668037922,127.10723615984726
37.288872745707465,127.10723417609935
37.28886881103572,127.10723219235145
37.28886487636397,127.10723020860355
37.28886094169222,127.10722822485565
37.28885700702047,127.10722624110774
37.28885307234872,127.10722425735985
37.28884913767697,127.10722227361194
37.28884520300522,127.10722028986405
37.28884126833347,127.10721830611614
37.288837333661725,127.10721632236825
37.28883339898997,127.10721433862034
37.28882946431823,127.10721235487244
37.28882552964647,127.10721037112452
37.28882159497473,127.10720838737664
37.28863376824837,127.10715620706344
37.28862971303353,127.10715407902842
37.28862565781869,127.10715195099344
37.28862160260385,127.10714982295843
37.288617547389,127.10714769492344
37.28861349217416,127.10714556688843
37.28860943695931,127.10714343885344
37.28860538174448,127.10714131081843
37.28860132652963,127.10713918278346
37.28859727131479,127.10713705474843
37.28859321609994,127.10713492671346
37.288589160885095,127.10713279867846
37.28858510567026,127.10713067064349
37.28858105045541,127.10712854260848
37.28857699524057,127.10712641457349
37.28857294002572,127.10712428653848
37.288568884810886,127.10712215850349
37.28856482959604,127.10712003046848
37.2885607743812,127.10711790243349
37.28855671916635,127.1071157743985
37.28855266395151,127.1071136463635
37.28854860873667,127.10711151832852
37.288544553521824,127.1071093902935
37.28862855118258,127.10715914391643
37.2886244502088,127.10715701214322
37.28862034923501,127.10715488036998
37.28861624826123,127.10715274859672
37.28861214728744,127.1071506168235
37.28860804631365,127.10714848505026
37.288603945339865,127.10714635327705
37.28859984436608,127.1071442215038
37.28859574339229,127.10714208973054
37.2885916424185,127.10713995795732
37.28858754144471,127.10713782618409
37.28858344047093,127.10713569441084
37.28857933949714,127.1071335626376
37.28857523852336,127.10713143086436
37.28857113754957,127.10712929909111
37.288567036575785,127.10712716731788
37.288562935602,127.10712503554464
37.288558834628205,127.1071229037714
37.28855473365442,127.10712077199815
37.28855063268063,127.10711864022493
37.28854653170685,127.1071165084517
37.28863954341566,127.10711870641042
37.28863548905912,127.10711674462011
37.28863143470257,127.1071147828298
37.28862738034603,127.10711282103948
37.28862332598949,127.10711085924918
37.28861927163295,127.10710889745886
37.2886152172764,127.10710693566854
37.28861116291986,127.10710497387824
37.28860710856331,127.10710301208792
37.28860305420677,127.1071010502976
37.28859899985022,127.1070990885073
37.28859494549368,127.10709712671698
37.28859089113713,127.10709516492668
37.28858683678059,127.10709320313636
37.28858278242405,127.10709124134604
37.2885787280675,127.10708927955574
37.28857467371096,127.10708731776542
37.28857061935442,127.1070853559751
37.28856656499787,127.1070833941848
37.28856251064133,127.10708143239448
37.28855845628478,127.10707947060416
37.28855440192824,127.10707750881386
37.2886222025766,127.10725864510572
37.28861804736592,127.10725647733454
37.28861389215524,127.10725430956336
37.28860973694456,127.10725214179216
37.28860558173388,127.107249974021
37.2886014265232,127.1072478062498
37.288597271312526,127.10724563847864
37.28859311610185,127.10724347070744
37.28858896089117,127.10724130293626
37.28858480568049,127.10723913516507
37.28858065046981,127.10723696739387
37.288576495259136,127.1072347996227
